X,Y,Middens_ID,
5.20446183109073,52.0104822387025,,
4.68486498712044,52.0228026097382,,
4.53984263165542,51.9072987535087,,
5.0134011470225,51.9703578521092,,
5.01999308252442,52.1244037037073,,
4.42699707758801,51.8992254826695,,
4.11892352246299,51.7936384043577,,
4.34782687232932,52.067138300932,,
4.17889783014252,51.765667538735,,
5.08013529563211,52.138882197821,,
4.40131181959565,51.930007171932,,
4.28177398638857,52.1115271540554,,
4.30349089931455,52.0607458481251,,
4.2668267387185,51.9090842100396,,
4.33632339949315,51.9968830033773,,
5.18027038505893,52.0905430313566,,
5.06312229701142,52.0102502545974,,
4.64776952516434,51.7749321415691,,
5.08433961856927,52.1284582401555,,
4.44277219768551,51.950393826778,,
4.61850522452824,51.9111290286072,,
4.65831387871653,52.0491388275832,,
4.85088591801589,51.9367806920643,,
4.54960532203686,51.886137041067,,
5.0383173605295,52.1181298999223,,
4.8854457686799,51.9000819849384,,
4.85863217025587,52.1369823152886,,
4.52847087544182,51.8147046511371,,
5.06426149428664,52.0100241854337,,
5.53334693179378,52.078248220417,,
4.47391046049193,51.960420426272,,
4.64767354143353,51.7779545053392,,
5.54877224003783,52.0403247453766,,
4.55065611626134,51.8064212459142,,
4.15219656224248,51.9496035070633,,
4.07913420678257,51.7442124950092,,
5.10599347614658,52.0900230861223,,
5.05924472016603,52.113187758513,,
5.26745421773267,52.1234189252809,,
4.32890841761763,52.0347196156361,,
4.98856346323202,52.1668845053471,,
4.95082682247868,51.9750605688689,,
4.24644397244448,52.042476327219,,
4.55811946286377,51.8584622795514,,
5.11501635118278,51.8845138709792,,
4.52862416593651,51.8888840598752,,
5.00702158377723,51.8418829601348,,
4.64008884644446,51.8749348470732,,
3.50901578113122,51.3388505676477,,
5.00328708825236,52.1608475974312,,
4.31446781935275,52.0388480519595,,
4.35051039740644,52.0338158166546,,
5.10699455340034,52.0876513554592,,
4.25819811582161,52.0981019839255,,
3.9883188194771,51.9252133053225,,
5.36813516222624,52.2009528893285,,
4.55866180000431,51.8538904619618,,
5.10806059944602,51.9002124720293,,
3.99650776031515,51.8236876857892,,
4.32570020034113,51.9011580136817,,
4.65143823797368,51.8496968830397,,
4.92922813250638,52.0461104510452,,
5.2847972074355,52.1887912034492,,
4.76315727685853,51.8310820163211,,
4.39830360128256,52.0103418317178,,
4.524023266737,51.9168275465075,,
5.54157087383087,51.9770381086918,,
5.10930703750673,52.0938317174235,,
4.55062229977358,51.9495558333207,,
4.26249616412607,52.055777092942,,
4.34150744053388,52.0630477720468,,
4.01625542704641,51.9386353634425,,
5.41761669188885,52.1431649838944,,
5.16030383275677,52.0882216000555,,
4.14786924731268,51.8315965335432,,
4.96693730447047,51.8328649074688,,
5.11108215785105,52.0859607970549,,
4.35603349366904,52.0079410182164,,
4.45006980658865,51.9973166025468,,
4.55819081986075,51.7430323426972,,
5.08493464152667,52.0813757724918,,
5.06628096305891,52.1114030053098,,
5.35178300505599,52.1679508052305,,
4.36911960868099,51.9080411084296,,
4.36927847236289,51.9077818476633,,
4.71840880961224,51.8272233245445,,
4.51405072424312,52.0338851809322,,
4.6418628149303,51.7796996096264,,
5.1101724011096,52.0913418078613,,
5.23073455799594,52.2352887186368,,
4.26153545533726,51.870717974942,,
4.65131997605728,51.8165027748558,,
4.32599059478943,52.0970671780041,,
4.94734238655837,52.0969891309202,,
4.3381248710819,52.0732697638168,,
4.52228579407007,51.8176363210231,,
5.11369301156413,52.0116127221532,,
5.2915224428281,52.2203571264159,,
5.30911947264001,52.1171419623531,,
4.74042770756992,52.0679629751424,,
4.35314180613636,51.6805626941854,,
4.99963833265187,52.2066489581493,,
4.98772649506404,52.1845519483393,,
5.00332773119267,52.0818350423298,,
4.580429528582,51.8134377197634,,
4.65053933936265,52.0267747629556,,
4.59656746759211,51.808966988839,,
4.63886250404137,51.7510934829059,,
4.44308456563208,51.9507850351345,,
5.11209321425487,52.0937195678901,,
4.34080541753791,52.0283447863421,,
4.41996463835766,52.0508641416563,,
4.28628491153125,52.0428625189001,,
4.41085767143369,51.9439568454609,,
4.78372161233611,51.9350468008463,,
5.35191929985677,52.151620952688,,
5.04109611285825,52.1284209110296,,
5.11118006578517,52.0448404304946,,
5.10953516415506,52.0855206579739,,
4.32492021570552,52.0693803219616,,
5.02655850414235,52.0725832014821,,
4.93719021384638,52.0431093960255,,
4.87944517300177,52.077862154471,,
5.26270609999795,52.1458023539642,,
4.46990552497831,51.9221343438653,,
5.37531185571855,52.1866268406921,,
4.65846693678508,52.0199388750158,,
4.59495872923456,51.8085696312455,,
5.18864792947861,52.125214723295,,
4.03990016442909,51.8248887983209,,
5.14112035922613,52.0787341800068,,
4.36955187582909,52.0659825513487,,
4.32058724232551,52.0399060284606,,
4.46526280533395,51.9024033297123,,
4.78660043731516,51.9628815555283,,
5.31152882200135,52.2233020863291,,
5.29924251011002,52.1211469474162,,
5.11391523303464,52.0922947250082,,
5.08575587792422,51.889533604229,,
4.41083911342852,52.0502259321752,,
5.11640207457794,52.0567098060907,,
5.48122632416948,52.1292954136581,,
4.53481687748135,51.9132541393627,,
5.11454342241327,52.0924673300158,,
4.30304891811376,51.8991397793784,,
4.99014278504011,52.173215631512,,
4.68136447802995,51.8462642274835,,
4.28296678129647,51.8909621323977,,
5.42417108363268,52.1664773942052,,
5.11211992935528,52.0914882575837,,
4.43944908844273,51.8282208462604,,
4.49530410527375,51.9716194882011,,
5.08864994722414,52.0486661506176,,
4.22857573203146,51.9083037682024,,
5.19955807407351,52.1410361446451,,
5.18049743381357,52.0835432545257,,
4.25392364048468,51.9156212812146,,
5.10667904608265,52.0545148046859,,
5.10279572073036,51.9755775622513,,
4.49421852489598,52.0473070194119,,
5.30117698238868,52.1256938631094,,
4.33973415378124,52.0789104126046,,
4.4848421778029,52.0660666476367,,
4.46013030930171,51.8625743771973,,
5.25063163454764,52.1065631069841,,
4.2949777125656,52.0684931857971,,
4.35028403368145,51.980849241056,,
4.85840333293489,51.8710039577404,,
4.35090047304452,52.0482627782909,,
4.9359460788622,51.9349470732593,,
5.46474075592282,52.0323241126522,,
5.17489442429327,52.0869479347714,,
4.8123974798757,52.2094604420189,,
4.64362447459427,51.8081528641104,,
4.62760999846316,51.8025680430241,,
4.84954402199411,51.8209847177735,,
5.14661909457055,52.0236867690038,,
4.16773389257551,51.6866899234667,,
4.46787780218165,51.8975110663238,,
5.10948439604287,52.0855693616298,,
4.1730019354358,51.9579356132718,,
5.45471417820691,52.0606197004909,,
5.21204969344721,52.0617723807965,,
4.94916328974218,51.8352496110725,,
4.61843785432565,51.7915237090487,,
4.62757274257235,51.7901970227565,,
5.20537082408395,52.0627947391595,,
4.5270173966403,51.8939691990672,,
5.06922886253081,52.098175788814,,
5.52705534545961,51.9764146962967,,
5.07884772338376,52.1066264079215,,
5.38323022274169,52.2501828130977,,
5.12210489380359,52.0278182483149,,
4.5626890952308,51.8604346417764,,
4.58267854547371,51.9654544981007,,
4.46436076783391,51.9097064155643,,
4.49809399570296,52.0761275974078,,
4.33451245162171,51.8715242799168,,
4.33773567365005,52.020210649417,,
4.80297468066221,52.0264098355339,,
4.46752505718036,51.8299785085398,,
5.07928976947066,51.9867036568592,,
4.05402256083354,51.8369672813802,,
5.14039333145196,52.0228080422553,,
5.05726816647257,52.1064910754181,,
4.99350197152582,52.1382123260206,,
5.05454394507395,52.117385968056,,
4.84646938694676,51.8281020635802,,
4.42387605036231,51.894070458195,,
4.84430369883607,51.8668976409751,,
4.48393447899314,52.0229039959008,,
4.62995676804311,51.7729819295789,,
4.55966558118216,51.953754793537,,
4.18281863525715,51.7668795232271,,
4.42014897827524,51.8679511236197,,
5.37818659750962,52.1604715454302,,
4.32214415167313,52.0800568048798,,
5.13675445643897,52.0805815588318,,
4.53424160170203,52.0175661722309,,
4.61200668336964,51.811885476675,,
5.37621398026218,52.224422169758,,
4.7647265563863,51.8310440703513,,
4.44589069352974,51.9222647278866,,
5.12402917833989,52.0492131355861,,
4.72673854870946,51.82818351594,,
4.34350703471137,52.0670287115283,,
4.28265987181636,52.0907422438689,,
4.71646976284525,51.8292307272439,,
4.52211256234906,52.0505128663729,,
5.32690821547177,51.9675235364566,,
4.40812578943826,51.8900455558494,,
4.61808861849533,51.8059819265233,,
4.76307644976416,51.8198927495712,,
5.57797268102681,52.0048340517493,,
5.08595141582283,51.8894214007842,,
5.06474112237905,52.0963879937094,,
5.05707028864565,52.1155973212394,,
4.78993378892241,51.9282650979139,,
4.96082412735747,52.1588200995902,,
4.69798357194956,51.9960607684153,,
4.52059801770701,51.8971409333475,,
5.06819338350761,52.2166663718413,,
5.06766220244529,52.1042692706549,,
4.41435105341768,51.935783687314,,
4.34700443947638,52.0507627842061,,
5.54479431121301,52.0396146796369,,
4.69978799839235,51.8201310049874,,
4.42744370163399,51.8862321379301,,
4.47577850045495,52.0469963934539,,
4.3157816760752,52.0381936623795,,
4.38409158429812,51.9072607937856,,
5.11203897172678,52.0894387620903,,
4.43277837271664,51.8614774926469,,
4.7706685642622,51.8214032916518,,
5.14222200178698,52.0777071327693,,
5.07984010188051,52.1056110156618,,
5.3847602521455,52.2509486334429,,
5.11781990111248,52.0928463689674,,
4.38967392711356,52.0686699709747,,
4.56186585494281,51.8517234525379,,
4.53190366944985,51.9860802597296,,
4.44523668785543,51.8290167055638,,
4.70315529416087,52.0181715212156,,
4.39650061053664,51.8767987794606,,
5.10216890792366,51.9822938311817,,
4.63108817286993,51.7580512763968,,
4.57563320649813,51.9091403529239,,
4.46149871196307,51.9817242666092,,
4.88170811574761,52.2066057378483,,
5.07774110420826,52.0018591917144,,
4.85061766578976,51.8231552871565,,
5.12217330099481,52.014479650795,,
5.14317635424875,52.0782265960398,,
4.18301123948801,51.9180730363924,,
5.12303906151333,52.0525929972577,,
5.11035612197043,52.0597731403002,,
5.1079390476022,52.0907117697895,,
4.33456477733286,52.0382049858138,,
4.53965154638585,52.0467382176457,,
4.63169462764627,51.7676023629002,,
5.21729550512408,52.0621899678191,,
4.84055244293114,51.9556190233647,,
4.67955664161231,51.8503542726994,,
4.65377227516293,51.848447362022,,
4.33337441077257,52.0363137512599,,
5.11231374094531,52.0881330902638,,
5.1223454514517,52.0111294628435,,
5.17730329570119,52.0256104327058,,
5.10577099070542,52.0899065327655,,
5.17606852630977,52.0888737019631,,
4.5145832655208,51.9886795584382,,
5.07574198752343,52.0699574012561,,
4.45046327394093,51.9772434129862,,
4.37317059084461,51.9988288082462,,
5.00089522263576,52.1434686762362,,
4.88787143773433,52.084706837233,,
4.29376121109922,52.1021882419371,,
5.53620555363057,52.1015592684994,,
5.09951052071991,52.0876266171909,,
4.02556412309392,51.93246345909,,
4.85482608091958,52.0191335647986,,
4.5500328412947,52.0233799199498,,
5.40413575936515,52.0550487468017,,
4.44881112032843,51.8680863459781,,
5.18243953774258,52.0854862610903,,
4.67431417273743,51.8408224316866,,
5.10558401653216,52.0770677680119,,
5.34586634813208,52.1344885706075,,
4.61454484799718,52.0246861343812,,
4.43069142641198,51.8756217991324,,
4.41832318004581,51.8160087680779,,
5.18944406197862,52.1199247617993,,
4.44923567232254,51.8780972745224,,
4.30987416806048,52.082412541328,,
4.11763258282933,51.917271740554,,
4.69510289847438,52.0143502028871,,
4.68387067600769,51.7931009843837,,
4.57149819404034,51.9570444880884,,
4.6155452384091,52.0261118304189,,
4.25894381406005,52.0980566527915,,
5.57617116271604,52.005620175903,,
4.60016129210544,52.0348064011682,,
4.93074743786952,51.8718579653514,,
5.17779410890066,52.0815325742812,,
4.32623786412059,52.0822507744426,,
5.12029148615686,52.0201778945601,,
4.56034093644556,51.9508977666775,,
5.11309694630931,52.0927403998225,,
5.12597383089066,52.1105694926916,,
5.55653698608175,52.0407503045799,,
4.4070125142497,51.8751532932403,,
5.09967425825629,52.0852662798291,,
5.02424036967347,52.1211573001599,,
5.17211565502649,52.0856649907046,,
4.71890028728753,52.0351244572777,,
5.09453424318774,52.0725019263166,,
4.35986277416206,51.9158273256317,,
5.23107543504799,52.235325430594,,
4.55974533203424,51.9518579120975,,
5.09006327828603,52.0798911570042,,
4.26431178759943,52.101213933677,,
4.57661254049238,51.8645608323025,,
4.88298778060729,52.0809909003188,,
4.48662669016331,51.8864719067204,,
4.4945439255875,52.0613171355686,,
4.71232206143964,51.7951055420997,,
4.67510012815808,51.8280579960752,,
4.96191218783251,51.8415662136937,,
4.42653533987996,51.9078265077487,,
4.55577816833184,51.9492153755883,,
5.24222817388794,52.0747891933017,,
4.37908428995752,51.8933341202516,,
4.64568557000409,51.7785373494697,,
4.56090205921789,51.8600471751463,,
4.53649261075572,51.9215293232334,,
4.31039587278374,52.0943310702927,,
4.38501748120415,51.9913708135795,,
4.44513887584911,51.8750072816774,,
4.67613952861848,51.8381113406855,,
4.96717078445246,51.8309321059818,,
4.66920823392062,51.8817255366825,,
4.09172091243107,51.9362041572921,,
4.25077941264447,52.0732983951829,,
4.69978470881742,52.0120971755956,,
5.22197369014386,52.2262175493481,,
3.86265624712458,51.7574028713045,,
4.25390478711576,52.0458611087413,,
4.5959413428316,51.9673345837976,,
4.18812059661088,51.8958074024808,,
4.38621849393105,52.0565090480841,,
5.16560251635138,52.0823531210669,,
4.50094157827078,51.9035697382255,,
4.14981124472512,51.9860172791884,,
4.30360698672004,52.0585772530962,,
4.35629883224637,52.0280927685907,,
4.57350134808426,51.958293527333,,
4.89863207865022,52.0276675988881,,
4.47870545842387,51.9189539113065,,
4.25425607801877,51.8670045237428,,
4.5075049719967,52.0027085350499,,
4.48194079905448,51.9131058071687,,
4.4526658892335,51.8817932873008,,
4.45237971877222,51.9777128782968,,
4.30760082298012,52.0732047990529,,
4.4553895730346,52.0628853935089,,
4.45517561074494,52.062749254214,,
4.75539228677285,52.0684938717684,,
5.08565103104594,52.0288944925539,,
5.04976568128868,52.1223793351728,,
5.06261356874034,52.0985339553913,,
5.11211456306247,52.0895611402735,,
4.79060807805987,51.9318156102248,,
5.56649481900045,52.0102462629684,,
5.40497173744163,52.1437376853934,,
4.64920139799185,51.8522148541247,,
4.75548864833571,51.8237848287447,,
5.20068643686305,52.1058581306653,,
4.99055965080184,52.2794084097279,,
3.9738785419117,51.9423055052564,,
4.70356121735895,51.7944179274402,,
4.35796785790136,52.006077117595,,
4.44167689305981,51.8763727233136,,
5.21697495389528,52.1839763999535,,
4.22846100759467,52.0599211312825,,
5.55876310301381,52.0122727890545,,
5.25482731412754,52.2233606766969,,
4.42418227319641,51.9103747224287,,
4.17725896509997,51.7604427944445,,
4.47070348528435,51.8887657834051,,
4.4708384012792,51.888741348134,,
5.06865618102509,52.0968320405779,,
4.21211943627691,52.0359138705903,,
4.6253917619482,51.9658226763117,,
5.27150633866564,52.1767412410773,,
5.26976434528894,52.1795893835539,,
4.5220081105608,52.0291617350826,,
5.09315950046857,52.0445526639354,,
4.39030704928996,51.8801151005733,,
5.59269186158888,51.9593156925591,,
5.2564885067559,52.1036163818904,,
4.61831377079986,51.8349917246934,,
4.15161342730503,51.7470394360575,,
4.54473381288582,52.0221181602305,,
4.30757019471679,52.0811270589662,,
4.3661484079585,52.0899863350453,,
5.4617847465495,52.0498259988028,,
5.41047463732621,52.204106440206,,
4.52805001294391,52.0445060036733,,
4.73353653702681,52.0574409237968,,
5.06439956685349,52.0959896153407,,
4.44599193651937,51.9743745706755,,
5.52223155400956,52.0368640963514,,
5.13258731807847,52.026156336412,,
4.43757885075599,51.9726415731606,,
4.46897725196778,52.0591578307329,,
5.38142720460792,52.2317177510788,,
4.67828898386292,51.8261643242126,,
4.86078091478212,51.8199804024035,,
5.54507803099966,52.0409613785489,,
4.28511726108065,52.0908241446996,,
4.71836102372413,51.8284056714648,,
4.49148274287797,51.901504158303,,
4.01240412909201,51.947948271435,,
4.34268687051891,52.0455518767162,,
4.41873934789814,51.9103271627596,,
5.2355178590737,52.0827045416231,,
5.06604351194171,52.0116140511376,,
4.41559368899742,51.8162169639997,,
4.67812989100805,51.8415773175982,,
5.41489677884617,52.0861546391556,,
4.64131442074341,51.8003489788934,,
4.37832078979855,52.0890077510595,,
4.39532772260988,51.8203223706685,,
4.37316255506376,51.9372921162119,,
4.53308191068073,52.0335871384298,,
4.31606834567083,51.9363603548594,,
4.41286796246685,51.9059702015636,,
4.49149135259061,51.8837880817171,,
4.52329757826518,52.0624812368979,,
4.3731936184605,51.9987957842135,,
5.0820030816036,52.0665752317532,,
5.12039970732624,52.0201453778982,,
4.33012578792838,52.0672484776392,,
5.10878043083432,52.0465893938962,,
4.67409713514363,51.82869362957,,
4.38268467441831,51.9088264915613,,
4.38214965644716,51.9089341834128,,
4.91282980161495,52.0785364237287,,
5.10230997658347,52.0864940278883,,
5.40798995805978,52.1572326574312,,
4.49741929939527,51.9133753502189,,
5.07444393087397,52.0702525983888,,
4.22929835196932,51.697227791334,,
4.62408265628788,51.8323302614798,,
5.09397655808564,51.9804208932717,,
4.29342812359897,52.0287299545136,,
5.08130413997655,52.0262907009967,,
4.48195110673199,52.0613497358146,,
5.07193446069324,52.0813910891397,,
4.87500053830742,51.8324705566985,,
3.98266998325506,51.9326982732174,,
4.71217812775852,52.0266975252785,,
5.29777079573959,52.1763310456511,,
4.33855869650014,52.0221364080295,,
4.60859171004571,51.7191150772444,,
4.7865764668382,51.9283645297063,,
4.55183344088156,52.0319386805455,,
4.63129917115971,51.7753440506902,,
4.47212724464098,51.9467785671549,,
4.40997953573396,51.7373756694797,,
4.44821414596321,51.9529583459505,,
4.54009992657646,51.8067991930006,,
4.41654850139395,52.0188351747926,,
4.65696409803143,51.8439446975706,,
4.63350249279048,51.7537681327116,,
4.42630704420025,51.9075979299758,,
4.6818256615607,51.8158606984762,,
4.54971722450408,51.862759289708,,
4.18489807554486,51.8468316578039,,
4.31372278520139,52.0607762711343,,
5.10572472927848,52.0827609104409,,
4.52413325845002,52.0089406525787,,
5.34776929847908,52.1519771211492,,
4.45487637454177,51.8949746230146,,
4.38606035378262,52.0893733046137,,
5.40910589558422,52.1907478876122,,
4.70131362118073,51.9988957948252,,
5.09293135947246,52.1264884497152,,
4.85052760148031,51.9376398897389,,
4.03590063990023,51.8191072485691,,
4.81791185953008,52.0166370582948,,
5.08196530151028,51.9860900649351,,
5.34175672341502,51.9834913722388,,
5.03722460831953,52.151529416939,,
4.37253412955901,51.9980082663945,,
4.43930496363856,51.8735109634404,,
4.97003409732521,52.1015772598967,,
5.11045202178749,52.1121690319123,,
5.08057625860481,52.1063841747024,,
4.65654190840868,52.0151555418281,,
4.35895847409674,51.9994069169484,,
4.47348790165366,51.9958549587603,,
4.50188263661909,52.0364966451732,,
4.53802982124346,51.9462062274408,,
4.57547779498651,51.9588996900795,,
5.16433862333063,52.0890614716865,,
4.49421336652139,51.8856635776035,,
4.8438094528685,51.9318808108441,,
4.49700134781255,51.905748519108,,
5.56245701457553,51.9611040981911,,
5.55933001103674,52.0272968407311,,
4.95978650095646,51.835178483451,,
4.13967665854785,51.9073435790518,,
4.27550694721049,52.0499913661222,,
4.8525539198847,52.2383023348497,,
5.18104306516442,52.0897837799276,,
5.09051992722993,52.0977256475297,,
5.37448190708799,52.1619146150269,,
4.76161392715901,52.0817561873101,,
5.05453802795945,52.1078805372844,,
4.65453748280618,51.8501804901932,,
5.13624960385883,51.9916161621226,,
4.64603106157436,51.8039861764046,,
5.3816044311798,52.1551457426409,,
4.90103765377549,52.0756292786311,,
4.78890443637941,51.9632142096361,,
5.08980821617728,52.0483897060524,,
4.53427324293305,52.0361679369951,,
5.2558200420465,52.2642504797141,,
3.98172004455094,51.9373191745587,,
4.93178567901221,52.06824998289,,
4.43398468289278,51.8239993794543,,
4.88288073449609,52.2150342478132,,
4.14146511592959,51.7213078406732,,
4.70293441637423,51.820831094143,,
4.43432722544111,51.9074777290166,,
4.37453655264233,51.8898552852216,,
5.35438100199772,52.1728806995931,,
4.69621328837084,51.9985970856401,,
4.63197223530188,51.7640081990943,,
4.04660324181271,51.9654589158368,,
4.62975599977848,51.9700200182733,,
5.07998413979245,52.0674071796122,,
4.68137576883318,52.0213491479919,,
5.4026807644252,52.1616496374981,,
4.63885887739483,51.8433376152634,,
4.40161039187003,51.9248493360883,,
4.35520111632747,52.0921358859301,,
5.11124618593897,52.0914076512428,,
4.40749957655384,51.8750599265195,,
4.509074926081,51.8491372031249,,
5.14380532191748,52.1231367157905,,
4.81124693096525,51.9370439210255,,
4.26602888103843,52.1031493919689,,
5.17862450855795,52.0834913401388,,
4.63251381169399,51.7625624957904,,
4.31331318351627,52.0776302607902,,
4.39442384272227,52.0684186236624,,
4.28114098648778,51.8865739655152,,
4.68003181460057,51.8507756907516,,
4.91475378655219,51.8446505019863,,
4.98448118641124,51.9111220110947,,
5.10597943899667,52.0882157040616,,
5.38102646198446,52.226484726907,,
4.31969802964425,52.0772638429296,,
5.57745989816069,52.0318064742986,,
4.36107322742098,52.0424693643237,,
5.35961239584178,52.228500196345,,
5.10928721914883,52.0607785424282,,
4.48329087991918,52.0545961050032,,
4.50545568993858,52.0269718433761,,
4.39600642345208,52.0704820192042,,
4.43205603343147,51.8783778032988,,
4.47291415631451,51.9244142412882,,
4.67790301044119,52.0237957461474,,
5.22966618625203,52.0429838413423,,
5.1354581068413,52.0824136907621,,
4.7169010831234,51.7970264349078,,
5.10329810698084,52.0245498920536,,
4.33280873615133,51.9837947907612,,
4.62667306852404,51.8055336272493,,
4.4127558354901,51.9130104646066,,
4.51119050386986,52.0412970883938,,
4.29197040782864,52.1077088440537,,
4.67502698896044,51.8281004057557,,
4.36484186994715,51.9317464243426,,
4.41573239768339,51.9356064799597,,
5.1115248041392,52.092261917659,,
4.41835713549597,52.015996527043,,
4.20335563120085,51.7506977877052,,
4.80842334556058,51.9628565933337,,
4.40187716966257,52.0520307531945,,
5.56596415933879,52.0140224585842,,
4.70141106859032,51.8196901375966,,
5.16936937137175,52.0852745639922,,
4.60164621201757,51.8225878196585,,
4.47730723570265,51.914125439219,,
4.49484032370246,51.9030204825268,,
4.32643315535341,52.0713075900007,,
4.38880453443472,52.0722777491462,,
5.105950889807,52.0865010887449,,
4.70103045298336,52.0095681200196,,
4.47186978718727,51.9243213991499,,
4.22573403047754,52.0583280391591,,
5.09255798534229,51.9747217345171,,
4.48176160825533,51.9186762137766,,
5.17111827703382,52.0844634905763,,
4.01480138999542,51.9492402676337,,
4.61474727618628,51.8796792210858,,
4.52085488019911,52.0600047473701,,
4.93815755288323,51.8356484118404,,
4.6320072381685,51.7342585982825,,
5.14471284531012,52.0792176501676,,
5.06144808366313,52.1091684783621,,
4.85027013009027,51.9383737855997,,
4.14408171248147,51.9853883685941,,
4.80172195900194,52.0269760927908,,
4.7042646430198,52.0181770268187,,
5.09386430786184,52.0745139052599,,
5.11449094361412,52.0574469814638,,
5.09571803217011,51.9756115106508,,
4.33895204628049,51.9002564674663,,
4.58215657806783,51.9117302866002,,
4.57777202323837,51.9602681041692,,
4.70320891156175,52.032970235468,,
4.29722740565255,52.1003098082277,,
4.2697219058058,52.0969299536035,,
4.54571089688991,51.8698017216576,,
4.21003522495902,51.695624289243,,
4.71327602874927,51.8185151992108,,
4.64491049386896,52.0378901410783,,
5.11787670588074,52.0511229936474,,
4.38007045903962,51.9871287598247,,
5.06541143665626,52.0965835494868,,
4.73825377021107,52.0867065185049,,
4.63796731844331,51.805753325322,,
5.10539834496977,52.0881097583452,,
5.18947719483475,52.1197801464162,,
4.49172393213696,52.0458046154928,,
4.49104858774124,52.0456342598014,,
4.49128154388808,52.0455213111594,,
4.45565123952159,51.8775449732671,,
5.10243775549339,52.0826017383419,,
4.3608007817883,51.9915071396407,,
4.87173518745998,52.1409817575982,,
4.33407675441296,51.899512189361,,
5.46640063783759,52.050801592219,,
4.63093469934918,51.7799637498896,,
4.53558884317997,51.897296197796,,
4.86358553724309,52.0928613875515,,
4.3823315915707,51.9090526304013,,
5.3684457556428,52.1732865243846,,
4.5114320598829,52.0192364486876,,
4.28597193871337,52.1065563889276,,
4.33791330925461,52.0655703643289,,
4.66909974531485,51.8087879026751,,
4.44300498228891,51.9787138742552,,
4.16451055656642,51.8240618397874,,
4.74921161576403,51.9121462655522,,
4.67224686344307,51.8437568450746,,
4.5501810680248,51.9492146178019,,
4.6175662208172,51.8353708545775,,
4.98061557849625,52.0798935657921,,
4.32745633509251,52.0471232639343,,
5.14915881235655,52.0929734549076,,
4.62037469406557,51.8340785921879,,
4.05327224425082,51.8836115190266,,
4.28220416666927,52.1106261983415,,
5.06249351023559,52.1117001198179,,
4.39019618778259,51.8800303967385,,
5.14819755657861,52.0607418036027,,
4.61988981860326,52.0353546906899,,
4.5435755909283,51.9065336486574,,
5.4776831252647,52.1152966495595,,
5.10853436540309,51.9017722333896,,
4.40933595388562,52.0175896316806,,
5.28593449138909,52.1296082916856,,
5.10974604571704,52.1144987080917,,
4.05463926132321,51.8364082583775,,
4.37564668835081,51.8952288236964,,
4.6263750272992,51.8045268639151,,
4.38247332900086,51.9960313552292,,
5.09266184767926,52.0709383390519,,
4.61852485091983,51.8077459462676,,
4.46462124115657,51.9116335303503,,
4.60872243987438,52.3342644614771,,
4.89026140912592,52.0817060682004,,
5.21247776694033,52.0017474081294,,
5.05369429779332,52.124446630674,,
4.22405804387236,51.8654281094663,,
5.35891141335936,52.2291859947286,,
5.14745514827612,52.0726013096237,,
5.10189553182396,52.0588822873767,,
4.47703368556404,52.054930617861,,
4.72684517781516,51.8281742867979,,
4.48001703052726,51.9240390002714,,
5.07669236327584,52.0722496699296,,
4.65310143464098,51.8541057303059,,
4.53119272005867,51.7319953114275,,
4.70767188802372,51.8140108302414,,
4.98649130981247,51.906918948993,,
4.98758236580467,51.9295867470667,,
4.60739984447161,51.9292870203039,,
4.28824402873176,51.8831192456439,,
5.39401602068103,52.2478780044673,,
5.1167037429316,52.09313222725,,
4.51327470804346,52.0280648594307,,
4.67219636835532,51.8480622567369,,
5.41482402218438,52.177455919799,,
4.17041790886508,51.9281173234214,,
4.9644036007973,52.0856887497095,,
5.56135631549953,52.0129093735204,,
4.79437843778951,51.9299894341527,,
5.42211330209016,52.1415185469187,,
4.46781870480118,51.9025527618558,,
5.14321877437938,52.0782199607538,,
4.33079111722382,52.0817136653718,,
4.78976158608548,51.9213410767223,,
4.49291018115974,51.9080049957882,,
4.5135667273137,51.8553184343192,,
5.11145125163301,52.0890419364194,,
4.33372651399529,52.073772518507,,
4.32493889769054,51.9108245563845,,
5.11405093022495,52.0512909164687,,
4.61311640042031,51.8103592129969,,
5.11788753963137,52.1066047702624,,
4.18839374899092,51.9222898049762,,
4.26692962857247,52.1026817727862,,
4.39796873603646,52.0142146359577,,
4.01398676674967,51.9728286886247,,
4.55670241153025,51.7514715097293,,
5.10318355047871,52.0851276377278,,
4.63451145353744,51.9410368790549,,
4.33411986854306,52.079470840686,,
4.99521005557371,52.1760432240966,,
4.54377213562567,52.0461372502648,,
5.09796983269397,51.9983724179267,,
5.05368814368798,52.0722835292576,,
5.54493564711084,52.0125168645825,,
5.16624386650975,52.087335970769,,
4.84831263126665,51.8254445510906,,
4.469431017806,52.018316023053,,
5.21260191531726,52.0017101385451,,
4.69220838598393,52.0210800225906,,
4.28557532515726,52.0927074342956,,
5.40341517315567,52.1990067890916,,
4.60956895100604,51.8065165083397,,
4.2225041135248,51.7529947422121,,
5.02078024364189,51.8232476024405,,
4.95618074392765,51.8326873549519,,
5.1264766434456,52.1178435028489,,
5.07813399186476,52.0596372055873,,
4.36720742383435,52.0683947547172,,
5.30286369331855,52.0406653060821,,
5.03703967134837,52.1316259699433,,
4.64986262555639,52.0257177745902,,
4.34866594739289,52.0499654419035,,
5.06289312910928,52.1059780546167,,
4.34094568024027,51.9321982839653,,
4.33608328956253,52.0801408750871,,
4.48090044344274,51.9108234838683,,
